8/3/2020,0.41
8/3/2020,0.42
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.41
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.41
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.41
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.41
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.4
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.39
8/3/2020,0.38
8/3/2020,0.38
8/3/2020,0.38
8/3/2020,0.38
8/3/2020,0.38
8/3/2020,0.37
8/3/2020,0.37
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.34
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.35
8/3/2020,0.34
8/3/2020,0.35
8/3/2020,0.34
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.34
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.36
8/3/2020,0.37
8/3/2020,0.37
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.37
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.37
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.37
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.36
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.36
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
8/3/2020,0.35
9/3/2020,0.35
9/3/2020,0.35
9/3/2020,0.35
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.35
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.35
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.34
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.32
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.33
9/3/2020,0.32
9/3/2020,0.33
9/3/2020,0.32
9/3/2020,0.32
9/3/2020,0.28
9/3/2020,0.3
9/3/2020,0.31
9/3/2020,0.31
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.31
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.3
9/3/2020,0.31
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.32
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.3
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.28
9/3/2020,0.29
9/3/2020,0.29
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.28
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.29
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.27
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.28
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.3
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.26
9/3/2020,0.26
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.27
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.25
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.25
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.25
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.24
9/3/2020,0.24
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.25
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.26
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.23
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.25
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.24
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.23
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.25
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.23
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.24
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.24
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.22
9/3/2020,0.22
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.23
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
9/3/2020,0.21
